enrollment,has_results,num_outcome_measures,num_primary_outcomes,num_secondary_outcomes,num_p_values_in_primary,enrollment_missing,trial_duration_months,is_top_pharma,sponsor_trial_count,has_placebo,design_quality_score,allocation_RANDOMIZED,allocation_UNKNOWN,intervention_model_FACTORIAL,intervention_model_PARALLEL,intervention_model_SEQUENTIAL,intervention_model_SINGLE_GROUP,intervention_model_UNKNOWN,primary_purpose_DIAGNOSTIC,primary_purpose_HEALTH_SERVICES_RESEARCH,primary_purpose_OTHER,primary_purpose_PREVENTION,primary_purpose_SUPPORTIVE_CARE,primary_purpose_TREATMENT,masking_NONE,masking_QUADRUPLE,masking_SINGLE,masking_TRIPLE,sponsor_type_NIH,sponsor_type_OTHER,sponsor_type_OTHER_GOV,nct_id,success
-0.76552778581205,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT05294458,0.0
-0.76552778581205,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,2.112655198821966,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01620424,0.0
0.3492994276420632,True,6.54472811124059,7.011305170401853,4.644227104593305,0,0,-0.48269132192209674,1,0.4119628295464975,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02055547,0.0
-0.26276257190137153,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,3.1868027675495414,0,-0.8815215076489293,0,-2.0026492751368714,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,NCT01681693,0.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.013186257736232686,1,2.112655198821966,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT05790681,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,0.9868447571889094,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NCT00916604,1.0
-0.852965214318255,True,0.7202142596027092,0.7660391804192183,0.5223147380789147,0,0,-0.284340290058765,1,0.10056845207352438,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01488877,0.0
-0.76552778581205,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.833614680345395,0,-1.301393725679108,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00365781,1.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,0,-0.8815215076489293,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,NCT03657537,0.0
-0.94040264282446,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,-0.546173716524189,0,-0.6001381762213445,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00437606,0.0
-0.306481286154474,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,0.9868447571889094,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NCT06555822,0.0
-0.26276257190137153,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.08598925819543321,1,-0.546173716524189,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00377442,0.0
-0.5250748574199864,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,2.112655198821966,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT03466567,0.0
-0.28462192902792277,True,0.8967146793493117,1.806916845416324,-0.3020677352239634,0,0,-0.5818668378537627,1,0.627543552412402,0,-1.301393725679108,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,NCT02806973,0.0
0.5678929989075756,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.11236177366789858,1,2.112655198821966,0,-0.6001381762213445,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02014259,1.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT04878406,1.0
-0.5687935716730889,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.11236177366789858,0,-0.8575680939971622,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02686281,0.0
0.32744007051551194,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.013186257736232686,1,-0.3066395800065174,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT03414736,1.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,0.9868447571889094,0,-1.301393725679108,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT01165268,1.0
0.08698714212344831,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,0,-0.8815215076489293,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT07020949,0.0
0.7646272130465367,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,-0.45036006191712036,1,-0.6001381762213445,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00558909,0.0
-0.6343716430527426,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,0,-0.833614680345395,0,-2.0026492751368714,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,NCT02472236,0.0
-0.28462192902792277,True,0.1907130003629019,0.7660391804192183,-0.3020677352239634,0,0,-0.18516477412709909,1,-0.45036006191712036,0,-0.6001381762213445,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01581658,0.0
0.08698714212344831,True,1.9557171978289265,3.541712953744834,0.24752058031128865,0,0,-0.18516477412709909,1,0.4119628295464975,0,-0.6001381762213445,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01407276,0.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.608239353326228,1,-0.7857078530418606,0,-0.6001381762213445,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00461136,0.0
0.10884649924999955,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.689894198434792,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06879158,0.0
-0.6343716430527426,True,0.8967146793493117,0.07212073708781443,1.3466972113817928,0,0,1.3024679648478892,0,-0.8815215076489293,0,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,NCT02886884,0.0
-0.306481286154474,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,0.10056845207352438,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01537497,1.0
-0.4157780717872302,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.13896568444414725,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT04768673,0.0
0.21814328488275575,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.11236177366789858,1,-0.546173716524189,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00682097,0.0
-0.2409032147748203,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.8793933856487604,1,0.9868447571889094,0,-2.0026492751368714,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT00770302,1.0
-0.6125122859261913,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,-0.06710544348884577,1,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,NCT01416324,0.0
0.1962839277562045,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.11236177366789858,1,-0.3066395800065174,1,0.10111737323641892,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,NCT03462017,0.0
0.1962839277562045,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.608239353326228,1,0.627543552412402,0,-2.0026492751368714,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT04957914,0.0
-0.6780903573058451,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.8815215076489293,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,NCT04930679,0.0
-0.06602835776241037,True,2.6617188768153364,1.1129984020849202,3.270256315755175,0,0,0.4098883214628962,1,0.10056845207352438,0,-0.6001381762213445,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT04616027,0.0
-0.5032155002934352,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT05870670,1.0
-0.0878877148889616,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT00859755,0.0
-0.17532514339516655,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.689894198434792,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02029924,0.0
-0.43763742891378143,True,0.1907130003629019,0.07212073708781443,0.24752058031128865,0,0,0.11236177366789858,1,0.4119628295464975,1,-1.301393725679108,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,NCT01537120,0.0
-0.1971845005217178,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.4098883214628962,1,-0.06710544348884577,0,-1.301393725679108,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,NCT00551564,0.0
0.6553304274137806,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,0.9868447571889094,1,0.10111737323641892,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NCT00995787,1.0
0.5678929989075756,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,-0.45036006191712036,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01874483,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,0.4119628295464975,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01223339,0.0
-0.852965214318255,True,0.1907130003629019,0.07212073708781443,0.24752058031128865,0,0,-0.7802178697170944,1,0.4119628295464975,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00912002,1.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.8793933856487604,0,-0.833614680345395,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06823856,0.0
-0.0878877148889616,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.13896568444414725,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT03616392,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.13896568444414725,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02002611,0.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,1,2.112655198821966,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00964964,0.0
-0.76552778581205,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.2032924489162233,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,NCT01677611,0.0
-0.32834064328102525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.13896568444414725,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06695598,0.0
0.6334710702872293,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.8815215076489293,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT06615700,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,2.112655198821966,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT05498610,0.0
1.1143769270713566,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.3107128055312304,0,-0.8815215076489293,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT01474161,0.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.4098883214628962,1,0.627543552412402,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT04823208,0.0
-0.28462192902792277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.7074148692578939,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT04016974,1.0
0.15256521350310204,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.689894198434792,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06636877,0.0
-0.94040264282446,True,0.014212580616299464,0.07212073708781443,-0.027273577456337388,0,0,1.1041169329845575,0,-0.8815215076489293,0,-0.6001381762213445,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,NCT01786707,0.0
-0.5469342145465377,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,2.112655198821966,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT05689099,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,0.4119628295464975,1,0.10111737323641892,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,NCT00989079,0.0
-0.13160642914206408,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,-0.6659407847830249,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT03235219,0.0
0.21814328488275575,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.3107128055312304,0,-0.8575680939971622,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,NCT02218099,1.0
-0.3720593575341277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,1,0.4119628295464975,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00943371,0.0
-0.3720593575341277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01082120,0.0
2.1199073548927134,True,0.7202142596027092,0.07212073708781443,1.0719030536141667,0,0,0.5090638373945622,1,0.627543552412402,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT02759107,1.0
-0.2409032147748203,True,1.2497155188425166,1.4599576237506222,0.7971088958465408,0,0,-0.284340290058765,1,0.10056845207352438,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,NCT05158244,1.0
-0.28462192902792277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,0.627543552412402,1,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01606371,0.0
0.240002642009307,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.8815215076489293,0,0.10111737323641892,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,NCT00422357,0.0
-0.10974707201551284,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,-0.7378010257383263,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT00979368,0.0
-0.1971845005217178,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.689894198434792,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT05875259,0.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.3107128055312304,0,-0.546173716524189,0,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT01965496,1.0
0.04326842787034583,True,2.4852184570687337,0.07212073708781443,3.819844631290427,0,0,-0.6810423537854285,1,0.627543552412402,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01869959,0.0
-0.4813561431668839,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,1,-0.06710544348884577,0,-1.301393725679108,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00615212,0.0
-0.45949678604033267,True,2.6617188768153364,2.500835288747728,2.171079684684671,0,0,-0.6810423537854285,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00899470,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.8575680939971622,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02716610,0.0
0.3711587847686144,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.5090638373945622,0,-0.8575680939971622,1,0.8023729226941824,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT05983289,0.0
-0.28462192902792277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.689894198434792,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT03180710,0.0
-0.4813561431668839,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.500818996711221,1,2.112655198821966,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT04698018,0.0
-0.1971845005217178,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.08598925819543321,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01217905,0.0
0.32744007051551194,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,0,-0.7617544393900935,1,0.8023729226941824,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT03061981,0.0
-0.5032155002934352,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,0,-0.8575680939971622,1,0.8023729226941824,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00806338,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.8096612666936278,0,-1.301393725679108,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT04907019,0.0
-0.76552778581205,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.0049414170528916,0,-0.8815215076489293,0,-1.301393725679108,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,NCT04869761,0.0
-0.1971845005217178,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.7617544393900935,0,-1.301393725679108,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,NCT02753803,0.0
0.06512778499689707,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,-0.45036006191712036,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02211963,0.0
-0.7218090715589476,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,0,-0.8575680939971622,0,-2.0026492751368714,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,NCT06051565,0.0
-0.7218090715589476,True,3.544220975548348,1.4599576237506222,3.5450504735228012,0,0,1.6991700285745528,0,-0.8815215076489293,0,-1.301393725679108,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,NCT03681691,0.0
0.32744007051551194,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,2.112655198821966,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02536859,0.0
0.8083459272996392,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.8815215076489293,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00306072,0.0
-0.5906529287996402,True,1.0732150990959142,1.1129984020849202,0.7971088958465408,4,0,-0.5818668378537627,1,0.4119628295464975,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00567112,0.0
0.3711587847686144,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.9057659011212257,1,2.112655198821966,0,-1.301393725679108,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00833716,1.0
-0.26276257190137153,True,0.7202142596027092,0.7660391804192183,0.5223147380789147,1,0,-0.5818668378537627,1,0.4119628295464975,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01640873,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.1041169329845575,1,0.627543552412402,1,0.10111737323641892,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT03928379,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,0.9868447571889094,1,-0.6001381762213445,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,NCT01221545,0.0
-0.5032155002934352,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,0,-0.8575680939971622,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06084156,0.0
0.32744007051551194,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.08598925819543321,0,-0.833614680345395,0,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00519727,0.0
0.17442457062965327,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,0,-0.6659407847830249,1,0.8023729226941824,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT02077452,1.0
-0.6125122859261913,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,0.9868447571889094,1,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NCT00517283,1.0
1.9231731407537525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.5090638373945622,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00882726,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.833614680345395,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01546597,0.0
-0.39391871466067896,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.689894198434792,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT03176524,0.0
-0.7218090715589476,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.8575680939971622,0,-1.301393725679108,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,NCT01399346,0.0
-0.4813561431668839,True,0.014212580616299464,0.4190799587535164,-0.3020677352239634,0,0,0.21153728959956447,0,-0.833614680345395,0,-2.0026492751368714,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,NCT05210504,0.0
3.8249372107637103,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.9057659011212257,1,-0.8096612666936278,1,0.8023729226941824,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT01619332,0.0
-0.45949678604033267,True,0.3672134201095043,1.1129984020849202,-0.3020677352239634,12,0,-0.48269132192209674,0,-0.8575680939971622,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01677299,0.0
-0.32834064328102525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.9057659011212257,0,-0.8096612666936278,1,0.8023729226941824,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT04345120,0.0
